"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50"
-5.76244955078833,-2.37419399298563,-1.66222377276063,-1.7344332000334,-1.49955809782866,-1.86244548410301,0.0633008154150645,1.07468761453269,0.641281629524363,0.646770651457838,0.101239712129589,-0.0567290465030239,-0.622676093780406,-1.02684780475447,0.0202944141062404,-0.663603820498621,0.194309154016469,0.728216997061101,0.797843801494473,-0.0252359459211695,1.5267072369946,1.13151413252568,0.955179472383733,1.50171424973138,0.975588689877212,0.74150722810693,-0.971191149608814,0.151357335238883,0.0103801131222663,0.448503523254676,0.37794544616295,1.83602497595314,0.617073140261906,1.63926725818834,1.64514942916516,1.48278129462267,-0.405215399632846,-0.38487423352375,-0.574688371111762,-0.0368312339361353,-0.14379974716958,0.581838860563271,1.96913143962671,0.721887826802237,0.17816823612,-0.000812413565262581,0.675790184318716,0.661448976601555,-0.413749554288209,0.295375160120401,0.592110076042529
-0.0199097291022854,0.515972780994179,0.439833484738479,0.374274513741836,0.690364326504237,0.27257838343564,2.50342414548058,1.88891747568626,1.40279821759739,2.0192116683132,1.4036645759748,1.03060705529786,2.28843990152781,0.93802219817918,0.461998915321822,0.298971889448235,1.03731691215348,1.08981923399612,1.1710971291435,1.58117997999027,0.928679864085216,0.910225269420199,0.923502280116495,0.135094660818574,1.07279080782719,0.0284528140877174,-1.04267675241582,-0.545475076450016,-0.790025126794242,-0.390254038428314,0.280786087521568,0.445095612472702,0.210180740921166,-0.130398438199065,0.837204514591142,0.0520045410253052,0.584225504323894,0.114952097178411,0.58137997324607,0.786364611309393,-0.132397496350616,0.304356661575744,0.39377886153073,0.968342463464914,0.899848612373377,0.146607826157336,0.0158026715236762,-1.41861867672782,-0.410294062844862,0.0880949635046188,-0.24974581628646
8.47591838845097,1.51668078153544,1.81553409737678,2.29500650223327,2.48274398796241,1.55346972093105,-1.02734338595489,-0.453011119826469,-0.415891844560162,-0.63422408477701,0.440138218027389,1.03670096754179,1.03829729781838,0.480113477118906,0.0790031550695158,-0.163921902493186,-0.805614972231419,-0.499410865710891,0.284707835231769,-0.738604582269365,-0.331677708717601,1.20327685392341,1.67447888081447,1.25856805193929,1.87552085198866,1.03850963074685,0.804921969565215,1.11681147118538,0.849068611265807,1.06639391733601,0.811904557036556,-2.75304356774719,-1.94682484576943,-1.94342061966167,-1.16452397223249,-1.85926180052362,2.31232375439484,2.3974061083672,1.99824154368949,1.56764515589901,1.27154230230213,-1.62748988139352,-0.418246103604735,-1.09309815401163,-1.4774395520996,-1.14610577161773,-0.382404779839007,0.530464763106987,-0.0533549376014967,0.22213162740243,0.0395676608620736
-0.488990496748638,-0.0345406808586672,-1.0012184891691,-0.0936588210907272,-0.473671486309632,-0.905930093479181,-0.151646157878235,0.107848730594107,0.57922271706537,-0.460985906784196,0.884473229577143,-0.974094416723026,-1.06689754403293,-0.562182880158702,-0.367805936900452,-0.83242991216457,-0.745046056262275,-0.775242861104106,-0.758361114076218,-0.225442977310612,-0.816095968193284,0.129848650167875,-0.0976847178525728,0.00882849923926177,-0.0145686141854103,0.0996654915276617,-3.16193349619126,-2.6373579454487,-2.26027530107127,-1.9400963939207,-2.59711327411756,0.641576382002066,1.34323931826084,1.28570640975864,0.505686286014902,0.841365471585333,-1.88264785315064,-2.29961409896438,-2.51499669266391,-1.49412865484454,-1.43109894201795,-0.171571751655711,-0.18990688395161,-0.953862585117905,-0.00783539900395133,-0.287920728330504,0.0779782514787165,0.439705368986834,0.520902533180101,-0.694452464432877,0.0872685517238472
-3.58485080079108,-0.579091374268131,-0.540692746240989,-0.546799467254699,0.183382798192891,-0.358094424928844,0.701761538253058,-0.445543586361423,0.501564079284933,-0.0402286151798267,0.302012114626686,-0.603594390864755,0.184455920497925,-0.763960937485974,-1.17637390801544,0.106633723874547,-1.08059403772768,0.263466554856307,-0.548234103290703,-0.969469017102309,-0.257297929378681,0.00996558026658434,1.07160498353241,0.91866856824936,0.843858012090972,0.598738766438295,-0.214059026035752,0.181571168074969,0.620668548104267,0.388086717055293,-0.145664636449517,1.00121914704262,0.74233142169742,0.735834936004753,1.33025322186129,1.82045940992388,-0.32051489655454,0.535780819295493,0.0493989543051837,-0.34013187239252,0.539867320220609,0.916756939001824,0.547324869591955,1.26962107680552,1.38769854668487,0.130662703561417,-1.11519445337379,-0.681918031068223,-0.406724324455475,0.0898183991870661,-0.386926627848328
4.2746634466602,1.51206822297933,1.58205074319698,1.50361348846818,0.928230555689854,1.61587091300843,-0.32240251909851,-1.25501389171855,-1.00616669359311,-2.36796394702582,-0.66229680110588,-0.0277791186024664,-0.525698198593872,-0.0924307091731825,0.45002401836458,-0.670672278475924,-0.229511194622981,-0.726046052091059,0.371745475430161,-1.13416099035645,-0.45657623894373,0.726964240150168,-0.492556206985165,0.207419311206973,0.201680124029138,0.218855041144499,-0.683684942156592,-0.727714496844376,-1.08556184735618,-0.610069674255547,-1.12429523277241,0.739556012085217,0.423103028267203,0.154245427217095,0.725046704386467,0.618642787011415,0.635343738639079,0.223429625605907,0.228448927965241,0.961535388404858,0.0447697883622425,0.58178468127975,0.735183388297625,0.805135461348102,0.549322484185856,0.767689639286402,0.44777254247122,0.26028614360584,1.46360791461902,0.739331420962442,0.523205686594895
-1.20129274596336,-1.22393885754598,-1.0944385648257,-1.25436084914082,-1.19128577755733,-1.3507338477168,-1.04943331300183,0.521903548081137,1.0417526601751,-0.0803756869762704,-0.147418684965249,0.0170701590249327,0.37202780854114,0.229387392225674,0.553403770131407,0.999653223795742,1.63694912953772,1.12098801525552,0.986618755040299,1.46364451913808,0.535475940001838,-0.959827130666844,-1.84051776045525,-1.29971640547182,-2.1337884180741,-1.99755100507656,0.459248161165368,2.08308607189206,1.22896035954603,1.61296048763613,0.00735064005495552,-0.162966719287039,0.191676108199805,-0.482002993318815,0.825682435207306,-0.207912034713477,-1.78198830873811,-2.15065499383786,-1.40084556419172,-1.15310884244491,-0.545222748944312,-1.91833279499109,-0.965002802531123,-0.858297676682056,-0.424998342828351,-1.78373135323092,-0.0405129769244204,-0.723059573235372,-0.235689828877909,-1.16553795116342,-0.400774092335289
-5.04259719049692,-1.5425220339388,-1.1364611669764,-1.11986205537111,-1.89907122411412,-0.917511103794699,0.600982303641505,-0.155350537135848,1.27350911629419,0.398207840266051,0.492544719775451,0.688015470313657,1.47886314712036,0.687251036175232,0.972689765288631,1.17997598603397,-1.89562661019691,-1.41329871145513,-2.09289060050083,-1.1151509608695,-1.46858936954025,0.927856361584139,0.162317109836749,0.495515208995344,-0.319053387222378,0.525167678918278,-1.59642040105349,-1.75908286524857,-0.85719668109071,-1.92446150205705,-1.6233598364465,-0.245447934048718,-0.393836680189007,0.476601422533449,0.830518850205059,0.658583088846764,-0.227236151971372,-0.538926114759186,0.125325870573643,-0.14695143420373,-0.0304373068814273,-2.14714739745275,-2.07622444801503,-2.06344045817879,-1.49785184223597,-2.39277326989156,0.122806346025558,-0.22683565287402,0.0130003685093464,0.936034285000052,-0.236507183954741
-3.15607058132266,-1.42049753946149,-0.468461490554679,-1.51220679276036,-1.11876281029585,-0.0367517862166674,-1.06971864590103,-0.258002807210003,-0.177237255701897,-0.266169256945757,-1.23604681322143,-0.0553809034401766,0.0852128127908363,-0.283971025163768,0.101214234857839,-0.324014373652298,-1.63021791191447,-0.443584422623875,-0.556145585745357,-0.717198531069444,-0.939320269454494,-1.40794795608424,-0.455552848923944,-0.387996247947419,-1.08256633906182,-0.0990607237052428,-1.9814466859787,-1.22597630127404,-0.455795559562343,-1.80645960015841,-1.50715410957055,-0.679934792319115,0.145866513100652,-1.06777911308714,-0.0557340589892693,0.703033908648761,-1.053299858491,0.021812971516301,-0.496071280942791,0.284827600469566,-1.12086911435136,0.0691603418917805,-0.367197300606435,0.231481480996077,-0.052864530276603,0.315122357116848,-0.959341980371725,-0.70246941946176,-0.992952663533931,-0.726657254191862,0.128222492773607
5.46842379013335,3.07079632808648,2.87841843121089,2.90892240230909,3.04315061279104,2.59742487540547,2.04762649221256,2.11550336264509,2.34663075395407,2.12962458523404,1.93260765208477,0.695495844019904,0.148294522891311,0.92341552220906,0.035675030879353,1.62358613013975,-0.284122835937454,-0.608041419616919,-0.589622625359613,0.421547178147121,-0.779149975523416,-0.420362876188658,0.208462982605985,-0.614198273898744,-0.436393646815029,0.0696649426969254,0.479148468378394,1.29162861774076,1.19025471860295,0.694817082804113,0.740560575251319,-0.0634900694482294,0.577962792527601,-0.426563648784866,0.684385446032357,-0.665758759502136,-1.0867288089045,-1.86126917131977,-1.3958714891356,-0.838928598897972,-0.540110324113458,-0.467498282334484,-0.53698578610652,-0.589211302871757,-0.971991257414564,-0.243482449699911,-1.5743377613401,-1.61666633727412,-1.79422390619294,-1.7229727702488,-1.72372104233653
