"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50"
3.99304860923306,0.46938780786613,0.34864963355446,1.07553720656823,1.71220275718446,0.873982462538952,-0.122459984749469,0.359651011295283,1.89187687025737,-1.27607572263847,0.898493467906088,0.552456627342811,-0.91458625320203,-0.59659053102507,-1.29811859080395,-0.799742846400751,0.738288288814353,0.762610141041463,-1.14471157193844,1.85488527448239,-1.15940588660137,-0.951520809898718,0.196421620028473,-0.634048589776188,0.262600193177529,1.48283781868048,1.76791839628192,-0.345976157127767,-0.506120785992183,-1.8233149059351,-2.12633982087681,-1.91532677434184,0.489299427949655,-0.474668466798826,0.118733792200658,1.43981810420487,0.328641328199844,1.25401177387232,-1.52278984447498,0.385343021838925,1.06864746883886,0.946292914137142,-0.377742808157529,1.57926974766884,1.00678161086333,1.78707305493114,0.0472769377350818,1.20409553647523,-0.445677331460193,1.62832251719895,-0.782049698149497
-5.88715490801472,-1.03768841385494,0.0437407892176322,-0.809447501212341,-0.89478308610444,-0.402979021625421,-0.500290797305894,-0.369016841288178,-0.667449027983491,0.630989647073873,-0.961302316462394,-2.2558693555301,-0.936716139772996,1.53239491422045,0.0246819606284258,-0.527989336842557,-0.785190963658819,0.856874429235195,-0.0249402555755161,-0.477349525083696,-0.0561143566345037,-1.34784966422324,0.375546783141248,-0.0244315309235181,0.416525130090453,1.17937837869544,-1.46175536327211,-1.35738612486808,0.074971739128006,-0.627282757829854,0.147893799032153,0.083254303142696,-0.648229308716751,-0.31198704312598,-0.804614155731424,-1.59602675658245,-1.65300846161583,-0.945309360350881,-1.53108269935295,-0.472771832945205,-1.90074341581694,-0.25586190187149,-1.35326523147848,-2.38676204518195,-1.10361475082643,0.121260005591214,-1.57754544631953,-1.30901639684353,-1.12631655994906,0.0390535629134866,-0.600274776029591
-13.1700242576572,-0.58751980756733,-0.142881516652357,0.047794152008364,-0.281740795057304,0.187590507670085,-0.260336469348453,-0.486725755182375,0.0915193828018307,-1.9885557112308,-1.19562275379783,0.450339978567944,-1.35540003030976,1.43918723855318,-0.972846046109166,-0.282643152722126,-0.222408590048064,-0.111917375012631,0.424491066952212,0.0496847785179998,-0.258956433130299,-1.83363271780958,-1.28825687831732,0.32765619119901,-0.134381503669913,-1.76871154626732,0.539148053464839,0.105085599565089,-0.467839366037975,0.488637629565564,1.01379552178528,0.0466538743011722,-0.26263646756465,-0.0920457835514072,-2.75849860935067,-1.6086648685924,-0.0662844545370948,0.00527073796247453,1.4014940420858,2.2260596705337,0.952828875015896,-2.70366046741239,1.35031936219036,-0.306631477536087,-0.381262330818776,0.0864028582983444,-0.610049402527514,0.276182801954816,-0.135031927230623,-1.97985162165298,-0.416221356717413
-2.58427617684646,0.017971079280129,-1.25403799360619,1.04892774458614,0.919327518154249,1.60378828438535,-0.654164669238713,0.770947632936394,2.58615435845118,0.890450658982207,-0.912089442256688,-0.256814831672287,-2.44519714702488,1.87890327070857,0.860173876427808,-2.00242623400488,0.364157073543389,-0.933364920581846,0.873313641436659,0.978003451229729,-0.347847838234222,-0.72523718987354,-0.000367147574255618,0.395845817461438,-0.621773263240883,0.339248898898103,-0.42588892464169,1.79663412627879,0.141337340275105,1.27926565999672,-0.347828731039646,-0.689246638765471,-0.225011708236834,0.250327745855811,1.81924584626052,1.93668110137599,1.23445015060729,-0.807908662859096,-0.675631146896148,0.0398266167191109,0.762364204093408,0.739397071711817,-0.231928223055381,0.267195304977483,-0.94532110967373,-1.98956314204591,-1.13456592751141,-0.461347837984451,-0.193351798297948,-0.628358222125182,-1.07210583316615
-16.7858548608294,-0.570078975986167,-0.848889254826474,0.170746956331028,1.04532718252315,0.232632362299089,0.270195271197114,-0.407656929904463,-1.13751682759574,-0.195887965398787,-0.667220675801134,-1.34325021772934,-1.87775552317532,-0.114091417123184,-0.00439222735210673,-1.85830767136612,-0.969257326847808,0.367198862193049,1.27308341724944,-0.887841681509074,1.4491308363801,0.0765575062917295,-0.0774806931844846,-0.351651518563521,-0.92287262683422,-0.127484202557401,-0.779608797330454,0.454762218673009,2.1747748043872,0.277457894208928,-1.42785908601385,-0.116909206545514,1.6146251034442,0.234134323966045,-1.75190147034175,-0.768579366024149,-0.0708757103600932,0.0180058098058727,-0.188747978808469,0.355353163888908,0.555511208205223,0.385950306127315,2.19174717955127,1.26010642176516,-1.85720561055679,-0.546298986683962,-0.0461891293697913,1.56636215202454,1.8123571198924,1.03507086820226,0.0399501570079414
1.55384764122829,-1.36620088090299,-1.87300764360617,1.14175397526972,0.774910109906423,-0.264600066768839,0.260938305283719,-0.803039175610874,0.413518671717316,0.0143504079578941,0.33119537777114,-0.434342133068965,1.15417616660735,-0.463972046630977,0.103951280457612,0.658404621292323,0.441598086106203,-1.12127499519489,-1.01783273511627,-0.402383298093747,0.943072511954561,0.204140119471225,0.0518331047854661,-0.550757379032233,0.847781351795159,0.979546776023862,1.46987291659179,-0.446867813323952,-0.388171068937825,-1.80282999578043,0.370083043725195,0.0024454505963718,0.909788963999351,0.969381903190868,1.62163278089123,1.46991787154053,0.0886958479823102,-1.54070887657642,-1.18562648344893,1.01091284697573,-0.578905960761262,-1.53833353231796,-0.987461098483923,1.4059576409526,-0.903503841811122,1.25937208472667,-0.0504288497326309,-1.22262816758603,-1.42887460133204,-0.74699028291435,0.756208870858756
-10.2830530581112,-0.322099444668439,1.53915791538089,0.54302370628043,0.10945181508277,0.70516004679168,1.20605715822122,0.292054836840561,1.15621893797065,-1.03051773220079,0.511785141080299,0.994110243274892,1.18664346713848,-0.942024507988581,-1.04482778275461,-0.187303993781697,-2.70094664523799,-0.157113850056247,-1.04327699909921,0.0122827413917808,0.449468002344085,0.324856106444788,-0.918865930546489,-0.148020813437057,-0.652686410931356,-1.50168789366225,-1.43532157140447,0.461234762559754,-1.46154837345856,-0.6355116083548,-1.21380986349442,-0.530834400977103,0.0556516505962078,0.36565444751369,-0.672882802802598,0.598425497856757,-0.903137460909728,-0.735603016187909,-0.671900049794048,0.194946866888387,-1.00580881632096,0.718783281366484,0.116950070321729,-0.979748439945144,0.359413441122883,-0.159934001721041,0.226616093389547,0.570629051133172,0.143936756953851,0.211672049224266,1.32527297577817
8.53334476521297,1.46296865772111,0.935230724025776,0.225711905437272,-0.865180838505292,-0.478979535104145,1.08967147680224,-0.0119452128821863,0.620344542866781,-0.761035380980283,0.259859053703227,-1.40243298722619,0.596506447813713,-0.866940461130418,-0.516283137027553,0.162055222676383,1.72850824759949,-0.41042838210513,0.574626760193461,1.18304311957498,-0.195499378923788,0.391962041923263,-0.820353425128267,0.73028898714597,1.18430756659939,0.35564128797299,1.26997336772689,1.22189902315467,0.368509808861598,0.795117113802981,0.228823660009181,1.13977549586351,-0.407739047272402,-1.42691655406403,-1.17682711726853,-1.5246601995966,-2.67493598414796,-0.159432031405199,-0.742787765693661,-1.03612673557385,-1.048285488012,-1.22735356418427,0.160039280459281,0.704399767301142,-0.379701765534879,-1.05969733990126,0.243128767370461,-1.29461339622276,-0.816782830915303,-0.619365839626747,0.236014027890411
16.850133248554,1.00360679788642,0.545085961969002,1.69231396868741,0.841426455786296,0.147795167466642,-0.674556236729255,-0.448919306789797,0.409318522825897,1.2006387403016,0.971628929498871,0.238126605702759,1.6766018923461,-0.83356003904676,-1.04834997893916,2.5976533569276,0.0764755114909283,1.67851243505394,-1.19803257363544,1.83334330972857,-0.525570062406932,-0.412716624537224,-1.40291272190028,0.871855128097272,0.182921608307972,-1.23531308243176,0.0738049848360782,0.576415531594927,-0.12952966119904,-1.06761221014164,-0.213232848746198,-1.54871614593938,-0.249923806865629,-0.879090327341146,-1.64124798030665,-1.07557357730914,-0.62762517427049,0.875741376412974,1.81304371317893,2.56477590988624,2.89974717948507,0.860833187526838,1.29336116244754,0.24208972407275,1.10064098010779,1.87500937915456,0.534468632677913,1.30216457795452,0.645405334919752,-0.435245439605899,2.04075862283177
2.70357755018729,1.24980821107333,-0.400136140346099,-1.56957171294743,0.213780140906261,-0.909376674040442,1.19278093445413,-0.0429165597748177,1.161552276956,-0.813274894092595,-0.0188196333867501,-0.889379159908011,1.43907670782217,0.869448855762265,-0.0827688882208068,1.05678133785448,2.06115945690746,-0.763989013663679,1.51262180304704,0.481682099462765,-0.257577840988408,1.97417602320106,-0.722136789600574,-0.522738084549424,-1.03118117629746,-0.271186113340827,2.07901118729933,-0.387744797011646,0.0488500523037693,1.85535830375453,-0.645802464988025,-0.900665069996364,0.71952165303639,0.409882276120165,1.46884937428667,1.34054513154288,2.52098901287798,-0.458428701670088,-0.229603775908523,1.56626901111373,0.855479629121428,0.333759784350585,-0.0232652123546783,-1.64433408777053,1.04027006856335,1.49099727189733,0.869199105410434,-0.479401163729383,0.0189095828662138,-1.02578781053574,-0.355671954641764
