"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50"
-3.77039833301354,1.21940191743129,0.0373651638988114,0.148546398884092,0.634257421006237,-0.297453299721272,-0.124400504431604,-0.525233540076449,-0.90979900227334,0.053357595838097,-0.684791945633979,-0.957498880303965,-0.468740422741972,-0.422807311920159,0.0559495724400754,-0.910330542418286,-0.0791695135839723,0.499554262175093,-0.577919251775681,0.104359029460985,-0.00250974284476257,-1.14341131127297,-1.14017021754276,-0.586334578755391,-1.40142343470195,-0.858597977225518,-1.05718788946961,-0.541895642364254,-0.0234237931687198,-0.181084974652186,-0.598829255408915,-0.384534337744405,-0.736009726686688,-0.262846521208797,-1.3265828247808,-0.782917701069065,0.608341171745907,0.565628795302119,1.37316245916604,-0.211628303210715,0.533195296526043,1.67246652201636,0.996634275979174,0.240494427142086,1.45344791825308,0.902641289223445,-1.53729434794522,-1.28895677887402,-1.45765536091171,-0.42040088772341,-1.45734194537687
1.08184631824407,0.631957357145587,0.5686896155265,0.80586309926536,-0.199744665511847,0.177728328640935,-0.0120385885655448,-0.431329075548986,0.127939556221581,-1.25897897387077,-0.444173368075646,0.885002724480487,0.760016486381523,0.475215729217889,1.51451493142248,1.55161699880359,-0.190603911875094,0.595251427484562,-0.943926528335737,0.639509276077087,1.09246242723918,0.312614638974336,-0.10759230927754,0.488260583752879,0.486820510535244,-0.546701551710824,0.905033144717766,-0.0919236339884894,0.118545251141538,0.524193027106774,-0.287620274364932,-0.244501512637457,-0.0709200430078037,-0.128416956055841,0.0915568424793177,0.179350421186998,-0.717988505015449,-0.637336044599914,-0.0319507150773312,-1.05831416319089,-0.660722571028076,-1.50757654008545,-0.899960084433965,-1.01027637336712,-1.31633479153117,-0.175542346290646,0.242969540174696,0.235430302615177,-0.336819228232775,0.311818548126694,-0.158614475333316
6.74367684670111,-1.96489596107064,-1.56486826676077,-1.0242044909971,-1.22163338595298,-1.77266048388766,-0.137961473703769,-0.280301069474475,-0.173990504880401,-0.181033811110121,1.22777587339778,1.39779087489257,0.379057374505083,1.76419791038037,1.03586761249405,1.06469241433962,1.34438875873274,1.13886661616368,1.48642001961321,1.4483710323824,1.56227161299057,0.184950624123621,0.48944601326699,0.330840975632503,0.559348238611749,-0.289587669144503,-0.109509275715217,0.585162768310439,0.257896495306569,-0.0857861303330111,0.406337295279169,0.929821100104154,0.331491465429617,-0.0574030207866062,1.52799974181775,0.679037833969304,-1.89650514575322,-1.55241594763502,-0.965734490104847,-2.00726967145692,-0.606863976936206,0.647895085657164,0.646129132938012,0.408171682482613,-0.0989823228594267,0.257760775231851,-0.846855938037366,-0.513943827284911,-0.0154073820693821,0.276280060592948,-0.777106460068731
1.81586372169008,0.860008617322587,1.61996867648252,0.878762196754923,1.2394183494411,1.09814174806207,-0.376804397259948,-1.51938585252775,-0.904342303373886,-0.912012720917684,-0.454990664678714,0.0492438156320725,0.602973918030601,-0.163804360694249,0.164310407917691,0.0972938727836593,-1.26877764944136,-1.44745348501586,-1.05509682127489,-0.962451188530474,-2.19655008388342,-0.515801662945459,-0.85833230161371,-1.35378751620436,-1.12148147082305,-0.912812164034903,-1.29359804385405,-1.26494888484377,-0.94935758725374,-2.0711047560813,-0.668875254248763,-1.16526296685472,-0.0325188049255994,-1.45279215554806,-0.0372334430147034,0.0113059621149203,0.812660427614469,0.411623404028824,0.19841004705981,0.142840026550396,0.252306689725437,2.18226242566126,2.54590112982724,2.10554345238047,2.10955768458305,2.44578047455307,1.89258396937412,1.09169415470406,0.748930331720304,0.980318484041026,1.04272321415913
3.41314625127672,-0.842977656238132,-0.0741364927630432,-0.290204874327717,-0.204817420013248,-0.282634645377714,0.190060084330489,0.311950403704005,0.331519866248412,0.028111285456615,0.203442929225302,-0.339555896087449,-0.823788852940287,-0.669475143684917,-0.429423914515998,-0.983182447644752,-0.875092409725855,0.44952820171744,0.022795629743308,-0.277620976416526,-1.07375399336983,0.619409187258575,1.38527673284997,1.27022421835894,1.30329464834554,1.2122433140077,0.352984997582611,0.6507045905709,0.0411692228715832,0.257291087614234,-0.303217037267314,-1.10117136818043,-0.906287374835808,-0.29270007639256,-1.10790388756674,-1.20939903622027,-0.0718188922047114,0.00558023889217747,0.0807244203769403,0.0694326479817504,0.718877423018631,1.44153934937788,1.31790170457555,1.71263762438503,1.49013239834527,1.77873357294704,-3.03149564824394,-3.06580437057726,-2.8666952657709,-1.9452664715447,-2.55594033656792
-8.88490733184402,-0.0886154457249064,-0.344311020820697,-0.0534086416235991,-0.159509847598288,-0.479346094912511,-0.687197071910235,-0.0753999289259525,0.567394886618255,-0.139539796941349,-0.337874352424367,-1.87828705140661,-2.39980882299987,-2.96796134703539,-2.22703512284658,-1.93542622346975,0.908131435689751,2.82170219476611,1.33086201764007,1.70361686659373,1.86561879280258,0.86796789937485,0.8542057367545,1.18638742681019,0.698486167369892,1.12113650311065,0.105950700122076,-0.0276907216533592,0.374231807010687,0.580661225471249,0.735182335517772,0.837783669878274,0.635323916419521,0.0899620967752213,0.415213620158197,0.528490654165976,-0.281016863922317,-0.492417000547889,0.189674598875289,0.0584444642198958,0.393680258301443,-1.1796445544878,-1.22131227873695,-1.11879848609965,-1.24414923281142,-0.737217591403353,-0.166428226933763,-1.26647814598295,-0.98668292776517,-1.07524811742422,-0.635222251751904
-0.211504328545023,-0.0544379265106281,0.0464932074998649,0.559394392208957,1.30368264780779,0.239813497478109,0.279881228224666,0.627705144733453,0.592311300211131,0.754151006704572,0.968100700556319,0.490094140325396,1.33384964652086,0.625906549768548,1.39543400196463,1.58849306713779,-0.697959580176944,0.054380770657564,0.474498713979075,-0.271158032303676,-0.803380329252857,0.318622495620759,1.01326094607866,1.15843062218904,0.935907081613672,1.07236079861422,0.757192086171572,1.93565396548795,1.04098110215986,1.82544723212204,1.22846412810963,-0.69973252717367,-0.383530899755741,-0.792280910253674,-0.488678820628596,-0.384605383591262,0.379664568246268,-0.630081794485851,0.199582094504828,0.459218001554506,-0.627431857291797,1.31080028122309,1.10920398662475,0.260849904008697,1.3569104971386,1.30046567334761,0.793365350201355,1.44736072918841,1.16766618239754,1.18854656645855,0.677229666675827
6.37929317023581,-0.606610885073913,-0.413816766009237,-0.683048423642501,-0.0289224458002149,-0.5361113438218,0.36685947898015,-0.0947574933185213,0.262479154921824,0.256450686609665,0.0383078656378767,2.22371704526403,3.02141181119761,1.79618422615028,2.39320672488642,2.32170824641739,-1.24663665045396,-0.519049538371187,-2.07685607972843,-2.08287149579142,-1.39125778643702,1.34803273219627,0.333599369410404,0.828905740965894,0.781852320255536,2.17126493244173,0.140119478392253,0.218769340577934,-0.305156002058823,0.851251367136795,-0.0758380018529019,0.0882591489088377,-0.646567965638162,0.0851531025339324,-0.220862412551142,-0.421910532557572,-0.2232398559678,0.399327201900508,-0.363773015082079,-0.736373290683106,-0.151326705158884,0.563227482812376,1.38087317518021,0.396806291835939,-0.164545935878222,0.507206664652108,1.00429360844429,0.821833416981892,1.45936536584237,1.24809259283385,1.0005151155136
-1.47519654574958,0.111059757587764,-0.868645783482104,-0.539463728963278,-0.439597994511456,-0.691160687621441,1.49892129201559,0.986637758729999,0.0630370430936799,1.34623318184051,0.421309758451942,0.0113635610330159,-0.318761305664108,-0.5265704225549,0.222536187960362,0.755770119185688,0.604583987357444,0.874374514213792,1.44328660531855,0.354857061842792,1.56366426480156,0.424356621612084,0.519814403191309,0.827408465532318,-0.366403044575818,0.701046558659816,0.419284022500644,0.557398144953267,-0.558517694130621,-0.245847076596761,0.461487856535079,0.330143288931063,0.184337223384312,0.619417788639887,-0.81704854379382,-0.321877836198012,-1.60976164153028,-1.40786079691913,-1.54990498706891,-2.28849438055953,-2.60073333990002,0.246950138545452,-0.401740337380278,-0.205103690847044,0.791618553465106,-0.401607462444852,-0.285174725695447,-0.326411119977233,-0.00175659806417425,-0.0921859876495783,-0.303629264955127
-2.60925325426856,0.000741494887003844,-0.487937854436911,-0.0632395408597478,0.136475576775299,0.515712754170909,0.382426009701372,-0.444216952920957,0.32486291340033,-0.144727810911886,-0.871815627559567,-0.748002166144011,-0.343585575122877,-0.823846419177081,-0.15778932085417,-0.0468557820150397,-0.591798945293569,-1.13647798391791,0.345537362093258,-0.590725774611568,-0.664634286789318,-0.170546745843323,-0.0336620576346681,0.470701423015597,0.494361158925351,-0.0580018509975455,0.126710824835772,-1.01330031207798,-0.463716680412877,-0.0208848934834272,-1.05065470353446,0.518988921989429,0.074065094933977,-0.86162798332639,-0.311361002597044,-0.440140271527602,0.701208048805665,1.08411725638225,1.32074437371027,1.64742307750157,1.20040258018373,0.0873011379783568,-0.633535697619152,-1.0228060852282,-1.69759874821078,-1.2627684373417,0.282403961218593,-0.0269774928279697,0.811096181693065,0.315571856424487,0.437179818961096
