"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50"
-1.96384800516309,-0.549638002985913,-0.974830555668635,-0.639094379738122,0.0249119189400583,-0.788101545977859,0.959082793179765,0.784787093725964,0.057425169372112,0.62527948466813,0.517162362846645,0.686324752029246,0.457514770930235,0.418755101216487,-0.689301787313236,0.237252992346875,1.15343185904313,0.86720413755516,1.74383034579795,0.785228275170399,1.0186778354882,0.44214483265246,1.03018310471733,1.01050625571261,0.231037389961307,0.628170596722849,1.37176699657427,2.37694252070936,1.29321075973779,1.82240224912402,1.27610007648995,-0.504149485018354,-0.127062897351554,-0.131773905605579,-0.464734878812025,-0.512858993240785,0.200389281613992,0.80115170867388,1.18576260479784,1.07852851824831,1.15864892368449,0.449408631569774,-1.30711929167801,0.653454459339742,0.0637598501217349,-0.472461997417986,1.66154531259622,1.44537535441187,2.37411696499562,1.87043711745861,1.6431323831568
-8.06811904304161,-1.30498125793666,-1.06411599509455,-2.67909834011299,-0.786735028996135,-1.04961837275072,0.608020139680997,0.402984551479814,0.432593441232531,0.41150093478057,0.534501539138924,2.14059912320932,1.5687420360147,0.683438139220524,1.68020025711046,1.81972711577534,0.687350721544895,-0.132354550234074,0.0276072833167145,0.0708911711593505,-0.102727648109461,-1.88521611098501,-1.7226855651807,-2.29715148444643,-1.43235526234072,-1.58072597287121,-1.88804992339567,-1.75433235293487,-1.70248571423711,-1.08643941676623,-1.38282344212947,-0.293752453388015,-0.376126925907357,0.9384634834005,0.0261457039237761,0.466090297949947,-1.06584635616746,0.237521961026826,0.105454648490231,-0.535746360325672,-1.34773305716236,1.21856640506308,1.09600518616331,1.19896354839816,1.09992017102935,0.810880832417989,-1.29543004956524,-0.931079008182104,-2.18462186367346,-0.0532076029328702,-0.977890861979557
-4.80525815886011,-0.645933255504352,-1.60950065436661,-0.460162761141987,-0.625556647694069,-1.26370848966184,-1.71785514236871,-1.83865928165917,-1.32497160545775,-0.672405991853667,-1.85929599309415,-0.269479276234493,-0.266824379159321,0.0925805817495437,-0.923990653794797,-0.676977397174871,-1.04244701518136,-1.53132694468697,-0.362165865661492,-1.08127522261328,-1.54340891273772,-2.00273733376551,-2.16003519059905,-1.63295863145959,-1.00554037315448,-1.647489704535,-0.91883523517109,-0.00265928631659079,0.0896267430044094,-1.08286892778067,-0.0617589925063257,-0.385623729907354,-0.514119651904635,-0.385129806778449,-0.524769037936489,-1.30804233440945,0.413706311646462,0.872532989108316,0.974937519007169,0.759637832747326,-0.113035522966424,-1.26583225687527,-0.659893724036712,-1.5154063185452,-0.720850870410851,-0.845308190333626,-0.15915269781028,-0.337651076050495,-0.165378906173831,-0.59605476918849,-0.110398207962253
0.49970991337428,0.781330601236741,0.285695173963157,0.27918840511914,0.637451894589464,0.443193502581918,0.167757766589832,-0.258484952888898,-0.682906347946327,-0.118227650796838,-0.227847460843725,0.467863115777678,0.303163199152993,0.119005104095373,0.181685730419331,0.53513167719982,0.557034229194403,0.273275356648645,0.772928555302891,0.508167184251343,-0.642423132658355,1.2996954434311,0.552543025284841,1.02370830152914,0.319961040063,0.736110145282857,1.91297809002567,1.04830559618987,1.172043815381,1.69416555638918,1.98563944602066,0.396591224054054,-0.352866194026841,-0.559415384773265,0.389723129883253,-0.314815476915721,-1.65317459357962,-1.98556442005318,-2.19627696203631,-1.50680454615113,-1.84160658924814,-0.0513503111421543,-0.136491181844782,-0.175565040411573,0.559362253100259,-0.552184917815902,0.921792585238092,0.429101220204854,-0.621441431395841,0.0970831514235921,0.313846811788476
-0.0606138472356261,-0.879689462484392,-0.577920541381711,-0.353355942044312,0.00196854697468705,-0.760538161550127,-0.424482956629586,0.518782728999899,-0.409448056806133,-0.287773667927591,-0.974765895886537,0.149337028814866,-0.241633835702998,0.658747148817712,-0.372988489069973,-0.197611706901912,-0.662754216269449,-0.21611777255519,-0.849319911072889,-0.15705559657155,-0.137592995296185,-0.913592629050628,-0.75748019016523,-0.195094640767398,-0.66313670191011,-0.124710252920556,1.08143545698815,1.28500343706682,0.349190393955635,0.0292440870457605,0.0868325356009086,0.393830899307866,-0.0376427242780279,-0.394440605726131,0.679086179641795,-0.0287761830249956,0.868819278210896,0.0724907041639545,-0.0652261894145695,-0.101201691809606,0.752173388803545,0.748053182291835,0.0434938847352652,0.912659837986749,0.408951345614003,0.178195426017263,0.25876614621231,-0.291675128591992,-0.0934409618523848,-0.0842244668160388,-0.390242251193547
-0.696034720726278,1.19816519711385,1.95490193537418,1.55927115994425,0.837092445600821,1.462311255122,1.65352381471261,1.12763130547441,1.65069220403264,1.71901788059964,2.1556858984393,1.3799047860457,1.41026954962621,1.14446180284283,0.842329464300706,1.32028983343929,0.258761565181615,0.493812496379878,-0.363484183514104,-0.0981757831880517,-1.08365510618597,0.174464695703044,1.27757947987599,1.83250353621421,1.19144559613336,1.59669589379909,0.227752323712939,0.320459758217367,0.0803016312354867,0.866988689669503,0.860395844046118,0.0444166329223976,0.836014158447298,0.821570112289981,0.0189336011918983,0.519133285324277,-0.00216814996675166,-0.354526716647413,0.0700352040564461,0.427189384355224,0.551072652863718,1.17783197647038,1.23648378186912,2.19617568222745,1.22937292364702,2.02977447954144,1.0659214082535,0.835424260938218,0.62775443553507,1.16226228510861,1.15883583113116
-2.95518824883708,-0.686688550127222,-0.306624727243066,0.350833137675458,-0.163049211904642,0.474708913178236,1.5912500054066,1.11557673403602,1.51299389958246,0.998119729311524,2.04864079028731,0.788733400640351,0.764123782346002,0.208846913547693,0.682603987805795,0.755237742991116,1.24404498041631,0.863397378279467,1.41915471942572,1.12694361850371,1.51125383276018,0.434083062297411,0.261914298620166,0.725647908011263,-0.443584654985448,-0.546047190834533,-0.653567935313176,0.544052755376943,-0.246179940223014,0.243281800639886,0.21242130671961,0.413441370997696,-0.000218646142364902,1.04433311937628,1.11247020852365,0.115564751141187,1.16677065787741,1.66780510623719,2.02086557183752,1.05363923715242,0.305511509137933,0.00878291006779173,0.557064313130166,0.899484027230182,-0.130747777449537,-0.0160838165517047,0.118521518055829,0.0435666744945798,-0.233101845497492,-1.13261172147784,0.0933327710375024
4.88773749159111,1.47602352881695,-0.2620187228672,0.433906156365809,0.530069151603324,0.975338303345644,0.432164242315609,0.4651012771323,0.26370891025877,0.880137543981136,0.748497426927025,-1.20207364552573,-1.55546351278925,-1.54973412159851,-0.930057813608922,-1.55781557803883,-0.126590987566867,-0.901904249078133,-0.299196197777024,0.76835157209384,1.22861383005664,-1.21552037835629,0.222792630602334,-0.957242988017363,-0.96596588937779,-0.656869009264272,0.0588845508581385,0.0891986585779047,0.867245444418659,0.288770885680999,0.0145694546522803,0.335441385583195,0.322214640840183,1.0951016412859,0.0857274211256685,-0.124929425542807,-1.31239279536697,-1.12613158043364,-1.09599589422821,-0.385634403001348,-1.61596615324817,-0.292687729698616,-1.18243828618959,-0.406590844229175,-0.684871416054997,-0.326229622388868,-0.0265023693518237,1.41948180243821,0.415551241844962,0.495280547180825,0.646151849127842
-1.75148896618584,0.801835350569036,0.714888633424715,0.406969365059685,1.123887207869,1.32193906090638,-0.188264296422287,0.229464144849888,0.721186673950806,0.0912701812525292,0.135155840879073,0.343103333895022,0.260342265309521,0.392969141922294,0.549508257074704,0.583234631478588,0.66369015668412,1.03584592323441,0.958339725928662,1.10001452821132,0.83174277033102,-0.730046226435184,0.238457069483618,1.14930376934514,0.639232727382404,0.501485759922135,-0.0585404347641308,0.714611093073713,-0.100737508940937,0.417815006264943,-0.260114976637666,1.66416560813882,0.534820343565328,0.849583207169872,0.813614980582804,0.710461290674893,0.260554482984084,-0.0870075140674973,-0.288951895958596,0.250672493203473,0.139105995751527,0.535801429534257,-0.466840023299034,0.914694043474575,0.793776259822482,0.794181443176385,-0.179779844434324,0.940821084459256,0.779805638576705,0.598337953247184,0.347245635735082
-2.51526123588962,0.775732755649026,-0.170765675180472,0.633362382595722,-0.0512947632484201,0.00365734573135634,0.569899983288195,0.0382083590066484,0.641993162354778,0.654373674573387,0.615019431061741,-0.876779785455207,-0.741942645900332,-0.50063308721109,-0.63581592198266,-0.380014548718564,1.4751407147216,1.01183544241093,1.00398364424269,1.76075946501117,1.18973636518921,-1.40668166312423,-1.49409212979542,-1.01058708179611,-0.449553849838344,-1.6804817072592,-1.02888869538613,-0.752895320919281,-0.38229168059362,-1.02645462167589,-1.39438266113216,1.05882045301639,0.753239639423348,1.22374640893442,0.511273378115314,1.59565244463413,0.325073566657193,1.59943875023243,0.724874425106601,0.562942577862086,0.73981710204946,0.196160418214864,0.194361720803358,0.735444251806207,0.686700620256884,-0.343845352044976,-0.872999169132563,-0.746578336219876,-0.976345665970266,-0.56828235059706,-0.514619145918055
